,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
162547,FuGalVxyjVA,ДОМ2 После заката эфир от 26112022,2022-11-26T22:00:05Z,UCQfIKN4kO8Gdi8-tpV9Dk5Q,ДОМ2 Новая жизнь,People & Blogs,2022-11-28T00:00:00Z,None,169913,819,0,742,https://i.ytimg.com/vi/FuGalVxyjVA/default.jpg,False,False
162548,QkUvVrK6Jpk,Best of LEGO COOKING Food Compilation in real life  Stop Motion Cooking  ASMR,2022-11-12T11:00:10Z,UCwIejFZVc_QPBMMOIm5ObaQ,Lego Cooking,Entertainment,2022-11-28T00:00:00Z,Lego Cooking|cooking lego|lego|legos|lego food|lego food stop motion|lego food in real life|lego asmr|lego food ideas|lego stop motion cooking|lego stop motion|stop motion lego|stopmotion|stop motion video|stop motion asmr|lego movie|lego|лего|best of lego|best of lego cooking food|best of lego in real life|Best of LEGO COOKING Food Compilation in real life|lego food compilation|lego cooking compilation|lego compilation,1139884,6337,0,67,https://i.ytimg.com/vi/QkUvVrK6Jpk/default.jpg,False,False
162549,IvgjSmeFsRY,Войска РФ готовятся что ВСУ снова им даст ПИНКА ПОД ЗАД  Мусиенко о ситуации на фронте,2022-11-27T12:43:10Z,UCa85JIfBxZgcrsd8Ar7Z9nw,Телеканал ICTV,News & Politics,2022-11-28T00:00:00Z,ictv|телеканал ICTV|ictv онлайн|ictv смотреть онлайн|ictv 2022|айситиви|александр мусиенко|александр мусиенко военный эксперт|александр мусиенко эксперт|война в украине|новости|украина|россия|актуальне про війну|актуальное о войне|війна в україні|война в украине новости|новости украины|вторжение в украину|події сьогодні|события сегодня|новини|агрессия россии|телеканал freeдом|вторжение рф|freeдом,414773,10539,0,1091,https://i.ytimg.com/vi/IvgjSmeFsRY/default.jpg,False,False
162550,o7SiFc2yYbU,Супер Проект Зил 10х10 Финишная сборкаWe are building a 10x10 truck,2022-11-27T10:00:35Z,UCKJR3vviTtxlwlo4nzZ0M0w,Custom Truck,Autos & Vehicles,2022-11-28T00:00:00Z,вездеход|самодельный вездеход|своими руками|болотоход|самодельный|для охоты|гусеничный|снегоболотоход|каракат|рама|размеры|самоделка|вездеход своими руками|обзор|мост|снегоход|ободрыши|колеса|чертежи|шины|техника|видео|лесник|двигатель|combat crew|зил 131|зил|бездорожье|зил 131 на бездорожье|zil 131|ссср|зил 130|zil|урал|грузовики|грузовик|обзор зил 131|оффроуд|советская техника|131 зил|зил131|авто|зил 131 дизель|зил 131 с хранения|военная техника|легенда ссср,310947,28686,0,1540,https://i.ytimg.com/vi/o7SiFc2yYbU/default.jpg,False,False
162551,tfHDU51MBUI,РазвязкаБУЛЬДОЗЕР  ТДТ55  ЕДЕМ НА СТАРУЮ ЗОНУ Место с КОННОЙ ТЯГОЙ И ТОННАМИ МЕТАЛЛА В ТАЙГЕ,2022-11-27T08:05:04Z,UCBpeYNfLtLMuxBYeQTeeuog,Всё из за Метало Копа,Travel & Events,2022-11-28T00:00:00Z,все из за металло копа|металокоп|металлокоп|промысел|тайга|изба|строительство избы|изба в тайге|изба в лесу|рыбалка в тайге|озеро|река|выживание|24 часа|выжить|в лес с палаткой|палатка|один в тайге|один в лесу|рыбалка|хариус|щука|медведь|нападение медведя|много находок|нашли|места для копа металла|не ожидал|коп в тайге|коп в лесу|поиск металлолома|где искать металлолом|места для копа|металлоискатель|коп металлолома|металлолом|чермет|железо,310074,26614,0,1134,https://i.ytimg.com/vi/tfHDU51MBUI/default.jpg,False,False
162552,KNespMHV-2w,Старославянская свадьба VS Классическая  Четыре свадьбы Спецвыпуск 1,2022-11-26T10:06:40Z,UCsk9ntn2afzIqInnx2jB8gw,Телеканал ПЯТНИЦА,Entertainment,2022-11-28T00:00:00Z,свадьба|четыре свадьбы|телеканал пятница|пятница|жених и невеста|любовь на выживание|обмен домами|обмен женами|беременна в 16|челябинск|свадьба в челябинске|омск|свадьба в омске|орёл|свадьба в орле|москва|свадьба в москве|идеи для свадьбы|свадебные платья|классическая свадьба|свадебные конкурсы|званый ужин|свадебный танец|русская свадьба|традиционная свадьба,1094117,13642,0,2519,https://i.ytimg.com/vi/KNespMHV-2w/default.jpg,False,False
162553,KgcTMGy4dLo,Red Velvet 레드벨벳 Birthday MV Teaser,2022-11-27T09:00:11Z,UCEf_Bc-KVd7onSeifS3py9g,SMTOWN,Music,2022-11-28T00:00:00Z,red velvet|birthday|the reve festival|2022|mv|teaser|irene|yeri|seulgi|wendy|joy|레드벨벳|버스데이|벌쓰데이|생일|리브 페스티벌|아이린|예리|슬기|웬디|조이|뮤비|뮤직비디오|티저,1195622,133707,0,5002,https://i.ytimg.com/vi/KgcTMGy4dLo/default.jpg,False,False
162554,fn0Dfkbw7bM,Zookeeper introduced newborn daughter to gorilla,2022-10-31T20:39:02Z,UCTyC11PsbR-CMXSG9M1na1g,Localish,Entertainment,2022-11-28T00:00:00Z,Localish|ABC|Travel|Food|Entertainment|Things to do|Fun,2830061,61973,0,600,https://i.ytimg.com/vi/fn0Dfkbw7bM/default.jpg,False,False
162555,DP_V9LtPq_o,Образ на детский день рождения за 15 тысяч рублей  Богиня шопинга  3 сезон 13 выпуск,2022-11-26T19:00:11Z,UCeu5lcMzcUQJ6zmrjxESDFg,Телеканал Суббота,Film & Animation,2022-11-28T00:00:00Z,Суббота|Суббота|реалити|шоу|любятинка|каграманов|грачев|мода|фэшн,469265,11501,0,736,https://i.ytimg.com/vi/DP_V9LtPq_o/default.jpg,False,False
162556,46UCx8qYO1Y,REAL OR NOT Ice Cream With Babies Shorts,2022-11-13T12:00:02Z,UCK0VZPHBtrpyrVBVU3PWPMg,5Year Crafts,Howto & Style,2022-11-28T00:00:00Z,5 year crafts|5year crafts|diy|diy projects|how to|how to make,5179232,95827,0,124,https://i.ytimg.com/vi/46UCx8qYO1Y/default.jpg,False,False
162557,EjboIn5mKSM,Pacific Rim Uprising  Infected Drone Attack in 4K HDR,2022-11-19T17:00:17Z,UCq0OueAsdxH6b8nyAspwViw,Universal Pictures,Entertainment,2022-11-28T00:00:00Z,pacific rim uprising|pacific rim|pacific rim uprising clip|universal|universal oictures|iconic movie clips|John Boyega|Scott Eastwood|Jing Tian|Cailee Spaeny|Rinko Kikuchi|Burn Gorman|Adria Arjona|Charlie Day|john boyega movie clips|pacific rim uprising scott eastwood|scott eastwood movie clips|pacific rim uprising charlie day|aliens|robots|Kaiju|kaiju vs jaeger|kaiju vs jaegers pacific rim 2|pacific rim 2 fight scene|pacific rim uprising fight scene,1084841,11038,0,337,https://i.ytimg.com/vi/EjboIn5mKSM/default.jpg,False,False
162558,0GfcN2DOI3I,Monster School  ESCAPE GRUMPY GRAN HORROR  Scary Obby   Minecraft Animation,2022-11-25T10:00:01Z,UCAl3PNFTwuY11TEfe0X4ctA,Clash Apolon,Film & Animation,2022-11-28T00:00:00Z,grumpy gran|roblox horror|monster school horror|grumpy gran horror|grumpy gran scary obby|roblox obby|roblox scary|monster school scary|minecraft horror|minecraft scary,1063885,10641,0,51,https://i.ytimg.com/vi/0GfcN2DOI3I/default.jpg,False,False
162559,mstt5zmMI-s,В них на лобі ЧЕРВОНА КРАПКА Андрій ПІОНТКОВСЬКИЙ назвав ІМЕНА неугодних Кремлю,2022-11-26T18:30:51Z,UCurJsOc2S-CyK4T7jKIolIg,Вікнановини,News & Politics,2022-11-28T00:00:00Z,вікна|вікна стб|стб|новини|новини україна|війна в україні|війна в україні 2022|война в украине|вікна стб сьогодні|головні новини|андрей пионтковский ютуб|24 канал|новости украины|новини україни|гістьпіонтковський|пионтковский|андрей пионтковский|пионтковский последнее|украина|піонтковський|24 канал україна|андрей пионтковский последнее интервью видео|піонтковський сьогодні|випкійовська|пионтковский андрей|пионтковский сегодня|пионтковский о путине,187522,5716,0,329,https://i.ytimg.com/vi/mstt5zmMI-s/default.jpg,False,False
162560,5ZGbl2q9uFw,Купил ПОТЕРЯННЫЙ СЕЙФ за 40000 рублей А там НЕ ВЕРЮ,2022-11-27T08:00:02Z,UCTh5OcMLA3zquBefXrA45nw,Антон ЛАВ Лазарев,Gaming,2022-11-28T00:00:00Z,Антон Лав|Антон|Лав|Лазарев|антон лазарев|Антон Лав Лазарев|часы louis xvi|аукцион|купил на аукционе|купил на аукционе сейф|потерянный сейф|закрытый сейф|купил потерянный сейф|а там|вскрыл сейф|нашел денги|нашел часы|дорогие часы|нашел ролекс|часы ролекс|взломал сейф|невероятная находка|находки|дорогая находка|нашел клад|банковский сейф|сейфы|огромный сейф|находки в сейфе|40000 рублей|часы rolex|нашел rolex|часы с карбоном|окупился,270098,23885,0,1346,https://i.ytimg.com/vi/5ZGbl2q9uFw/default.jpg,False,False
162561,QMQucyUGxTI,ОТВЕЧАЮ НА ВОПРОСЫ опять  WICSUR shorts,2022-11-26T15:48:25Z,UCqPSpViOkFJPodlL7wV8WNA,Бискас,Gaming,2022-11-28T00:00:00Z,Бискас|Вискас|wicsur|tiktok|клей|клекс|майнкрафт|Котизтиктока|рыжийкот|clexxd|верниаву|невернуаву,1429022,117386,0,2940,https://i.ytimg.com/vi/QMQucyUGxTI/default.jpg,False,False
162562,_Oo3OH9OxcY,Непосредственно Каха дуэль,2022-11-26T12:57:56Z,UCTEZxfUxEtY4TOsFKv80fnQ,КMedia,Comedy,2022-11-28T00:00:00Z,каха|серго|каха и серго|артем карокоз|Непосредственно Каха|Юмор|приколы|смешное видео,1576260,139549,0,694,https://i.ytimg.com/vi/_Oo3OH9OxcY/default.jpg,False,False
162563,XExOpF9WHFY,Блиц Баттл 4  РАСУЛ ЧАБДАРОВ х НАДЯ ДЖАБРАИЛОВА х ЭМИР КАШОКОВ х РУСТАМ РЕПТИЛОИД,2022-11-25T14:00:15Z,UCrMU71nSWHAmpb1-3wEtW8g,Lena Kuka crew,Comedy,2022-11-28T00:00:00Z,рустам рептилоид|тамби масаев|лена кука|тнт|камеди Батл|что было дальше|то шо скетчи,329252,12939,0,611,https://i.ytimg.com/vi/XExOpF9WHFY/default.jpg,False,False
162564,zYdjK31zO-E,VLOG Модный шопинг с дочками,2022-11-27T07:00:10Z,UC5lvZc3icRkOcE9u7j_G-fA,Vredina Life,People & Blogs,2022-11-28T00:00:00Z,вредина лайф|vredina life|влог|Алиса|топ|интересное видео|известный блогер|семейные видео|о жизни,177308,5693,0,984,https://i.ytimg.com/vi/zYdjK31zO-E/default.jpg,False,False
162565,grstCxsrusY,ПОДВАЛ БАЛДИ  ОБНОВЛЕНИЕ Baldis Basics Remastered,2022-11-26T14:11:48Z,UCZUrS0zDszsXI_5ir_tI3cg,windy31,Entertainment,2022-11-28T00:00:00Z,None,760866,51839,0,2081,https://i.ytimg.com/vi/grstCxsrusY/default.jpg,False,False
162566,NtulVJJlhH8,Ramattra  New Hero Gameplay Trailer  Overwatch 2,2022-11-26T17:55:11Z,UClOf1XXinvZsy4wKPAkro2A,PlayOverwatch,Gaming,2022-11-28T00:00:00Z,Overwatch 2|Overwatch,2741837,129735,0,8557,https://i.ytimg.com/vi/NtulVJJlhH8/default.jpg,False,False
162567,zU6Ph0dNGT4,ГУДКОВ Лукашенко влаштував істерику у Кремлі почали випивати еліти підготували Путіну питання,2022-11-26T15:00:45Z,UCH9H_b9oJtSHBovh94yB5HA,Телеканал Прямий,News & Politics,2022-11-28T00:00:00Z,прямий онлайн|прямий канал|прямий канал онлайн|прямий|прямий ютьюб|прямий youtube|прямий канал украина|прямий канал ютуб|2022|зсу|збройні сили|збройні сили україни|наступ на україну|росія|вторгненя росії|наступ росії|армія україни|армія|росія напала на україну|путин|україна|путін|россия|новости|новини|щойно|украина 24|украина|news|новости украины|новини україни|россия украина|росія україна|ГУДКОВ|Лукашенко|Курбанова|Курбанова LIVE|гудков геннадий,1156611,39517,0,3252,https://i.ytimg.com/vi/zU6Ph0dNGT4/default.jpg,False,False
162568,vjMoWkxdcLo,Brawl Stars World Finals  Day 1,2022-11-25T20:52:28Z,UCjvzNXGGlnC4jcCnhglf8-Q,Brawl Stars Esports,Gaming,2022-11-28T00:00:00Z,BSC|Brawl Stars|Esports|Brawl Stars Esports,418388,23389,0,419,https://i.ytimg.com/vi/vjMoWkxdcLo/default.jpg,False,False
162569,IxZE5EtMOGw,ХОДИЛКИ БРОДИЛКИ  ОТКУДА МЕМ 27 Ноября,2022-11-25T14:03:55Z,UC2XsbxMsJBF28twvdKaFZ1A,небуди,People & Blogs,2022-11-28T00:00:00Z,ходилки|бродилки|27|ноября|белый|медведь|откуда мем|откуда|мем|meme|оригинал|original|меме|прикол|приколы|небуди,707275,48951,0,4114,https://i.ytimg.com/vi/IxZE5EtMOGw/default.jpg,False,False
162570,DduIUVNx6PM,ПОЧЕМУ МНЕ НЕЛЬЗЯ ПОКИДАТЬ ЭТОТ КРАСНЫЙ КРУГ  Я ПРОЖИЛ 3 ДНЯ В КРАСНОМ КРУГУ В ГТА 5,2022-11-26T11:30:13Z,UCCxjEtqox7wP7PPMX8rACdg,Flazin,Gaming,2022-11-28T00:00:00Z,flazin|флейзин|гта|гта 5|gta|gta 5|гта 5 онлайн|ГТА 5 ОНЛАЙН|ГТА 5|gta 5 online|почему мне нельзя покидать этот красный круг|красный круг|красный круг флейзин|красный круг гта 5|почему мне нельзя покидать этот красный круг гта 5|я прожил 3 дня в красном круге|прожил 3 дня в красном круге|почему мне нельзя покидать этот красный круг в майнкрафт|красный|круг|выживаю внутри красного круга в гта 5|3 день|челлендж|меня закрыли в красном круге,698561,60137,0,1761,https://i.ytimg.com/vi/DduIUVNx6PM/default.jpg,False,False
162571,4rBbtE2vCLA,С 1 декабря все замолчат  Дмитрий Потапенко и Дмитрий Дёмушкин,2022-11-26T11:00:02Z,UC54SBo5_usXGEoybX1ZVETQ,Дмитрий ПОТАПЕНКО,29,2022-11-28T00:00:00Z,с 1 декабря|цензура|свобода слова|сми|потапенко последнее|ответы на вопросы|стрим|подкаст|потапенко|дмитрий потапенко,861252,35176,0,5725,https://i.ytimg.com/vi/4rBbtE2vCLA/default.jpg,False,False
162572,YBS55kbGKLY,Самые сочные новости дня Страдающий Соловьев голодомор Херсон Пригожин и хакеры,2022-11-26T20:00:05Z,UC8kI2B-UUv7A5u3AOUnHNMQ,Александр Невзоров,News & Politics,2022-11-28T00:00:00Z,Невзоров|Nevzorov|Александр Невзоров|Alexander Nevzorov|Невзоровские среды|Новости и политика|Novosti Rossii|Невзоров свежее видео|Наповал|Эхо москвы|радио свобода|Дождь|Марк Фейгин|Популярная политика|Арестович|Латынина|Ходорковский|Дмитрий Гордон|Настоящее время|Радио Свобода|Канал 24|Украина 24|Самые сочные новости дня Страдающий Соловьев|голодомор|Херсон|Пригожин и|хакеры|День двести семьдесят шестой Беседа с Alexey Arestovych Алексей Арестович,625314,49783,0,2000,https://i.ytimg.com/vi/YBS55kbGKLY/default.jpg,False,False
162573,1n8FA8GRIcg,Путин надругался над матерями Шабаш ведьм у Малахова  В ТРЕНДЕ,2022-11-26T18:15:00Z,UCjAg2-3PgoksLAkYE88S_6g,ГРОШІ,News & Politics,2022-11-28T00:00:00Z,новини|Україна|війна в Україні|актуальне про війну|події сьогодні|новости|Украина|война в Украине|актуальное о войне|события сегодня|гроші|в тренде|путин|путин встреча с матерями|путин с матерями|малахов|малахов и экстрасенсы|ведьмы|санкции рф|действие санкций|пропаганда|российская пропаганда|война в украине|спецоперация на украине|лгбт в россии|пригожин|пригожин и кувалда|чвк|чвк вагнер|мобилизация|бунты мобилизованных|новини україни|новини україна,562860,16971,0,2062,https://i.ytimg.com/vi/1n8FA8GRIcg/default.jpg,False,False
162574,FZt0V9Prtc8,Frankreich  Dänemark Highlights  FIFA WM 2022 Gruppenphase  MagentaTV,2022-11-26T19:41:49Z,UChr7ZXDFiPOEl543HM4Aj8g,MAGENTA SPORT,Sports,2022-11-28T00:00:00Z,MAGENTA|SPORT|TV|FUSSBALL|WM|FIFA|2022|LIVE|WELTMEISTERSCHAFT|HIGHLIGHTS|SPIEL|FRANKREICH GEGEN DÄNEMARK|DÄNERMARK GEGEN FRANKREICH|DÄNEMARK|FRANKREICH|WM2022,1788579,15242,0,440,https://i.ytimg.com/vi/FZt0V9Prtc8/default.jpg,False,False
162575,ucYUCGXEcJc,Опять с лысым ,2022-11-24T11:47:24Z,UCRRXjDR3Fl_mQGuNw86w98A,Valera Ghosther,Gaming,2022-11-28T00:00:00Z,game|игры|летс|плеи|монтаж|lets|play|приколы|прохождение|Ghosther|Valera,3078514,207642,0,7867,https://i.ytimg.com/vi/ucYUCGXEcJc/default.jpg,False,False
162576,B5Jb58BqRWo,ВАЖНОЕ ОБРАЩЕНИЕ удалю через сутки,2022-11-25T15:12:28Z,UCQWeDEwQruA_CcyR08bIE9g,iKakProsto2,Science & Technology,2022-11-28T00:00:00Z,техноблог|обзор|wylsacom|andro news|xiaomi|кик обзор|кик|itpedia|шевцов|алексей шевцов|808|чудо техники|ios|смартфон|техника,368388,35952,0,3561,https://i.ytimg.com/vi/B5Jb58BqRWo/default.jpg,False,False
162577,ur_Re7QLdkE,ХЕРЕЙД ПРИЕХАЛ КО МНЕ ДОМОЙ СТРИМ ЭДИСОН,2022-11-26T19:03:51Z,UCrpt82vHWIWZSHtNQxncPrg,EdisonPts,Gaming,2022-11-28T00:00:00Z,эдисон|едісон|edisonpts|эдисон перец|едисон|Катя|Эдисон и Катя|девушка эдисона|девушка|моя девушка|майнкрафт девушка|выживание с девушкой|эдисон майнкрафт|майнкрафт|minecraft|эдисон новое видео|эдисон новая серия|эдисон и катя новое видео|эдисон новая рубрика|эдисон выживание|эдисон стрим|эдисон трансляция|эдисон и катя расстались|эдисон расстался|эдисон день рождения|эдисон маньяк|майнкрафт маньяк|новый маньяк эдисон|новая карта маньяка,1002082,68558,0,1648,https://i.ytimg.com/vi/ur_Re7QLdkE/default.jpg,False,False
162578,uN-msaVDY7s,ДОМ2 Новая жизнь эфир от 26112022,2022-11-26T21:00:31Z,UCQfIKN4kO8Gdi8-tpV9Dk5Q,ДОМ2 Новая жизнь,People & Blogs,2022-11-28T00:00:00Z,None,212481,1027,0,907,https://i.ytimg.com/vi/uN-msaVDY7s/default.jpg,False,False
162579,GnhDp_E8iHU,не заказывайте Хэппи Мил КАРТУН КЭТА и КАРТУН ДОГА в 300 НОЧИ,2022-11-26T14:02:57Z,UCWXCAM8i0N6ZdShx8EqPSzg,БРУНО,People & Blogs,2022-11-28T00:00:00Z,не заказывайте Хэппи Мил КАРТУН КЭТА и КАРТУН ДОГА в 300 НОЧИ|не заказывайте хэппи мил картун кэта и картун дога|хэппи мил картун кэта|хэппи мил картун дога|в 3 часа ночи|хэппи мил в 3 часа ночи|картун кэт|картун дог|в реальной жизни|не заказывайте хэппи мил|макдональдс|макдональдс в 3 часа ночи|Вильям Бруно|Вильям|Бруно|Челлендж|челендж|Бруно и Алина,602577,18024,0,8167,https://i.ytimg.com/vi/GnhDp_E8iHU/default.jpg,False,False
162580,j8RZIZ6Y4jA,КАЖДУЮ СЕКУНДУ 1 СИЛА В ROBLOX,2022-11-26T16:03:21Z,UC2VQebBHZ0Jmh-AI2JrXkQg,OVER SHOW,Gaming,2022-11-28T00:00:00Z,roblox|роблокс|овер шоу|over show|overshow|овер|роблокс на русском|симулятор силы|симулятор силы в роблоксе|роблокс симулятор силы|стал самым сильным|кто сильнее роблокс|Roblox but every second you get 1 strength|становлюсь сильнее каждую секунду|с каждой секундой 1 сила|1 сила каждую секунду,494932,28933,0,634,https://i.ytimg.com/vi/j8RZIZ6Y4jA/default.jpg,False,False
162581,1sTCQmqxSc8,ЗАПРЕТНЫЕ ФАКТЫ О ЗУБАХ  Большой Документальный Фильм  О чём молчат СТОМАТОЛОГИ,2022-11-25T09:05:56Z,UCC8cx8WRapge_9KyfcbTWwg,Крамола,Education,2022-11-28T00:00:00Z,крамола|зубы|стоматология|наука|медицина|здоровое питание|кариес лечение|интересные факты|веганство|сыроед|лечение зубов|фтор|фтор для зубов|здоровье|блендамед|разоблачение|расследование|эволюция|кариес на зубах|стоматологи врут|здоровый образ жизни|запрещенные вещества|как лечить зубы|кариес причины|нейросети|питание|фитиновая кислота|злаки|крупы|бактерии|пшеница|цельнозерновой|брожение|опасная еда|опасность|глобальный обман|что не так|вред здоровью|врачи|вред,358658,15856,0,1200,https://i.ytimg.com/vi/1sTCQmqxSc8/default.jpg,False,False
162582,CyoefMXIWt0,Полина Гагарина  Бабочки Премьера клипа 2022,2022-11-25T09:00:09Z,UCs6h0i7chZZX3fWD4IOh1kQ,Polina Gagarina,Music,2022-11-28T00:00:00Z,полина гагарина|полина гагарина клипы|полина гагарина новая песня|полина гагарина смотри|полина гагарина кукушка|гагарина|новые песни 2022 года|музыка|песни 2022|новые песни|песни|музыка 2022|кукушка|полина гагарина вода|обезоружена|вдох|бабочки|полина гагарина вдох|полина гагарина бабочки|Мы будем вспоминатьНаш запретный рай|полина гагарина альбом 2022|полина гагарина клип 2022|Не мое кино|Безотносительно|Тени|Плакали|Последний ноябрь|Мировой океан,386695,12402,0,1042,https://i.ytimg.com/vi/CyoefMXIWt0/default.jpg,False,False
162583,uPYkaZ-5pow,Я переехал,2022-11-27T09:00:02Z,UCb5oqCZ4AfmfXbgHsfei0tQ,Domer Grief,Gaming,2022-11-28T00:00:00Z,Minecraft|Я переехал|Домер|Майнкрафт|Domer Grief|Домер переехал|Польша|Европа|Украина|Переезд|Путешествие|переехал в польшу|перехал в европу|жизнь в польше отзыв|Домер Гриф|Домер др|Домер день рождения|румтур|Домер румтур|История|Личная история|майнкрафт сервер|пухляш|домер где живёт|домер возраст|домер сколько лет|домер уехал|домер сервер|домер переехал|переехал в германию,311493,50933,0,8649,https://i.ytimg.com/vi/uPYkaZ-5pow/default.jpg,False,False
162584,YUvxlynCg5Y,БАРБОСКИНЫ ПОГОНИ НА МАШИНЕ В Garrys Mod,2022-11-26T12:29:20Z,UC2VQebBHZ0Jmh-AI2JrXkQg,OVER SHOW,Gaming,2022-11-28T00:00:00Z,garrys mod|гаррис мод|овер шоу|over show|overshow|овер|garrys mod|барбоскины|дружок против малыша|кошки мышки|кошки мышки гаррис мод|барбоскины гаррис мод|барбоскины gmod|барбоскины на машинах|барбоскины погони на машине|дружок гоняется за малышом,476903,26066,0,370,https://i.ytimg.com/vi/YUvxlynCg5Y/default.jpg,False,False
162585,BIxKSoXjDsM,VLOG КАК ВСЕ БЫСТРО ДВИГАЕТСЯ 261122,2022-11-27T02:30:03Z,UCpm6vCgiehSKHtMFFS5ukiA,Katy LifeVlog,People & Blogs,2022-11-28T00:00:00Z,влог из испании|катя и ваня из испании|Катя и Ваня|katylifevlog|видео каждый день|ежедневные влоги|MakeUpKaty|VLOG|влог,230247,8934,0,450,https://i.ytimg.com/vi/BIxKSoXjDsM/default.jpg,False,False
162586,eYjRrnsHj_w,ДРОН КАМИКАДЗЕ  Warzone 2,2022-11-25T19:00:14Z,UCsK9VJe_zGuHQ3X8zbOWdJg,Русский Мясник,Gaming,2022-11-28T00:00:00Z,video game|cs 16|кс|css|global offensive|русский мясник|прикол|хахаха|смешно|школота|юмор|читы|wh|aimbot|псих|нарезка|подборка|лучшие моменты|Россия|топ 10|5|ak47|awp|deagle|navi|макрос|cfg|снайпер|мясник|cs go|warzone 2|warzone 2 приколы|warzone 2 школьник|warzone 2 баги|приколы в играх 2022|cod warzone 2,301018,29130,0,542,https://i.ytimg.com/vi/eYjRrnsHj_w/default.jpg,False,False
162587,pWLOx7j-snk,Ответ на тот самый вопрос,2022-11-25T08:47:38Z,UCZ0Q4R23EaBwaLPQRy-o5Bg,Дарья Каплан,People & Blogs,2022-11-28T00:00:00Z,дарья каплан,383621,32488,0,1305,https://i.ytimg.com/vi/pWLOx7j-snk/default.jpg,False,False
162588,fhjWhC1hMTE,Москвич3 украли у Китая слепили на заводе Renault,2022-11-26T18:30:29Z,UCjAg2-3PgoksLAkYE88S_6g,ГРОШІ,News & Politics,2022-11-28T00:00:00Z,новини|Україна|війна в Україні|актуальне про війну|події сьогодні|новости|Украина|война в Украине|актуальное о войне|события сегодня|гроші|война в украине|украина|россия|кремль|армия рф|renault|москвич|москвич 3|автопром|российский автопром|авто рф|новый москвич|давидыч|эрик давидыч|пропаганда|війна в україні|україна|росія|армія РФ|російський автопром|авто Росії|новий москвич|давидич|ерік давидич,292486,5323,0,1834,https://i.ytimg.com/vi/fhjWhC1hMTE/default.jpg,False,False
162589,7-GuNxP_3ag,Самий Крутий новий тренд shorts,2022-11-25T12:45:00Z,UCN_Tvi1fdrVZ5WHQxJdSQdA,БОРОДАТА СІМЕЙКА,Comedy,2022-11-28T00:00:00Z,Самий Крутий новий тренд|самий крутий|новий тренд|тренд|крутий тренд|тренд рулетка|кумедно|кумедні відео|жарти|shorts|mr clabik|mr clabik,410729,9791,0,60,https://i.ytimg.com/vi/7-GuNxP_3ag/default.jpg,False,False
162590,vl0M8o_LR14,Животных засосал пылесос,2022-11-24T12:13:52Z,UC1KVqZ7axKPIhJTpq8hVBVg,Бентли и Анжелика,Pets & Animals,2022-11-28T00:00:00Z,корги|корги бентли|бентли и анжелика|собака|кошка|смешные животные|питомцы|пылесос|робот|страхи|corgi|dog|cat|funny animals,2664758,164909,0,236,https://i.ytimg.com/vi/vl0M8o_LR14/default.jpg,False,False
162591,-Gzo85c8VTU,РАЗРАБОТЧИК ПОДАРИЛ МНЕ BLACK SPOT CHARM В Standoff 2,2022-11-26T08:30:04Z,UCIjfTmz5uNAwZwkVX6Wjw3Q,TicTac,Gaming,2022-11-28T00:00:00Z,тик так|стандофф 2|standoff 2|tictac|tic tac|тиктак|тик так стандофф 2|тиктак|стандофф|стандофф 2 тик так|standoff|стэндофф 2|стендофф|стендоф|стендоф 2|стандофф 2 баги|баги в стандофф|баги|баг в стандофф 2|читер|обновление standoff 2|awm treasure hunter|standoff 2 0200|обнова standoff 2|тиктак стрим|обновление 0210|кукри|обнова стандофф|обнова 0210|вышло обновление|0210|мифы тиктак|самый дорогой аккаунт|терс|black spot|немлес|разработчик,405348,22478,0,4068,https://i.ytimg.com/vi/-Gzo85c8VTU/default.jpg,False,False
162592,eZlNHXN0x50,СТРОЮ ГАРАЖ НА 4 МАШИНЫ ДА БУДЕТ СВЕТ,2022-11-25T15:37:01Z,UCUEScivF2b3SbT226laiEBw,Абрам TV,Autos & Vehicles,2022-11-28T00:00:00Z,None,155330,8507,0,339,https://i.ytimg.com/vi/eZlNHXN0x50/default.jpg,False,False
162593,e63FiXLn1Y8,Загадка Пифагора 2022 1 серия Детектив сериал премьера,2022-11-26T15:40:54Z,UCQvAg5h4-xZeWkS4Y4ZlWzA,KINOFABRIKA,Film & Animation,2022-11-28T00:00:00Z,детектив|детективный сериал|русские детективы|новые сериалы|русский детектив|сериалы|сериалы 2022|сериалы 2022 года|сериал детектив|русские сериалы|русские сериалы 2022|детективы 2022|детектив новинка|детектив сериал|сериал|детективы|детективы русские|русские детективы премьеры|сериалы детективы|детектив мелодрама|seriali|детективы сериал|russkie seriali|новинка сериал|новинка детектив|загадка пифагора|смотреть детектив|мелодрама|мелодрамы 2022,655316,4498,0,421,https://i.ytimg.com/vi/e63FiXLn1Y8/default.jpg,False,False
162594,5ySiujKswwE,DIY лампа с управлением взмахом руки,2022-11-25T16:41:03Z,UCgtAOyEQdAyjvm9ATCi_Aig,AlexGyver,Science & Technology,2022-11-28T00:00:00Z,AlexGyver|своими руками|как сделать|самоделки|своими руками видео|сделай сам|самодельный|в домашних условиях|arduino|ардуино|электроника|лампа|led|rgb,231634,21357,0,954,https://i.ytimg.com/vi/5ySiujKswwE/default.jpg,False,False
